Date,Workout Name,Duration,Exercise Name,Set Order,Weight,Reps,Distance,Seconds,Notes,Workout Notes,RPE
2023-05-07 12:34:17,"Midday Workout",56m,"Glute Kickback (Machine)",1,110.0,30,0,0,"",,
2023-05-07 12:34:17,"Midday Workout",56m,"Glute Kickback (Machine)",2,149.99999999999997,30,0,0,,,
2023-05-07 12:34:17,"Midday Workout",56m,"Glute Kickback (Machine)",3,190.0,24,0,0,,,
2023-05-07 12:34:17,"Midday Workout",56m,"Seated Leg Curl (Machine)",1,110.0,15,0,0,"",,
2023-05-07 12:34:17,"Midday Workout",56m,"Seated Leg Curl (Machine)",2,120.0,12,0,0,,,
2023-05-07 12:34:17,"Midday Workout",56m,"Seated Leg Curl (Machine)",3,120.0,30,0,0,,,
2023-05-08 13:34:24,"Midday Workout",1h 19m,"Bicep Curl (Dumbbell)",1,25.0,15,0,0,"","",
2023-05-08 13:34:24,"Midday Workout",1h 19m,"Bicep Curl (Dumbbell)",2,25.0,12,0,0,,,
2023-05-08 13:34:24,"Midday Workout",1h 19m,"Bicep Curl (Dumbbell)",3,25.0,12,0,0,,,
2023-05-08 13:34:24,"Midday Workout",1h 19m,"Shoulder Press (Machine)",1,70.0,15,0,0,"",,
2023-05-08 13:34:24,"Midday Workout",1h 19m,"Shoulder Press (Machine)",2,90.0,10,0,0,,,
2023-05-08 13:34:24,"Midday Workout",1h 19m,"Shoulder Press (Machine)",3,90.0,10,0,0,,,
2023-05-08 13:34:24,"Midday Workout",1h 19m,"Single Arm Preacher Curl ",1,25.0,30,0,0,"",,
2023-05-08 13:34:24,"Midday Workout",1h 19m,"Single Arm Preacher Curl ",2,25.0,30,0,0,,,
2023-05-08 13:34:24,"Midday Workout",1h 19m,"Single Arm Preacher Curl ",3,25.0,30,0,0,,,
2023-05-08 13:34:24,"Midday Workout",1h 19m,"Lateral Raise (Dumbbell)",1,20.0,15,0,0,"",,
2023-05-08 13:34:24,"Midday Workout",1h 19m,"Lateral Raise (Dumbbell)",2,20.0,12,0,0,,,
2023-05-08 13:34:24,"Midday Workout",1h 19m,"Lateral Raise (Dumbbell)",3,20.0,12,0,0,,,
2023-05-08 13:34:24,"Midday Workout",1h 19m,"Front Raise (Dumbbell)",1,15.0,15,0,0,"",,
2023-05-08 13:34:24,"Midday Workout",1h 19m,"Front Raise (Dumbbell)",2,15.0,12,0,0,,,
2023-05-08 13:34:24,"Midday Workout",1h 19m,"Front Raise (Dumbbell)",3,15.0,12,0,0,,,
2023-05-08 13:34:24,"Midday Workout",1h 19m,"Crunch (Machine)",1,50.0,30,0,0,"",,
2023-05-08 13:34:24,"Midday Workout",1h 19m,"Crunch (Machine)",2,60.0,30,0,0,,,
2023-05-08 13:34:24,"Midday Workout",1h 19m,"Plate Curl",1,45.0,15,0,0,"",,
2023-05-08 13:34:24,"Midday Workout",1h 19m,"Plate Curl",2,25.0,25,0,0,,,
2023-05-08 13:34:24,"Midday Workout",1h 19m,"Plate Curl",3,45.0,15,0,0,,,
2023-05-08 13:34:24,"Midday Workout",1h 19m,"Plate Curl",4,25.0,20,0,0,,,
2023-05-09 13:50:17,"Midday Workout",1h 3m,"Triceps Pushdown (Cable - Straight Bar)",1,49.0,15,0,0,"","",
2023-05-09 13:50:17,"Midday Workout",1h 3m,"Triceps Pushdown (Cable - Straight Bar)",2,55.0,15,0,0,,,
2023-05-09 13:50:17,"Midday Workout",1h 3m,"Triceps Pushdown (Cable - Straight Bar)",3,60.0,12,0,0,,,
2023-05-09 13:50:17,"Midday Workout",1h 3m,"Triceps Pushdown (Cable - Straight Bar)",4,55.0,15,0,0,,,
2023-05-09 13:50:17,"Midday Workout",1h 3m,"Cable Crossover",1,44.0,15,0,0,"",,
2023-05-09 13:50:17,"Midday Workout",1h 3m,"Cable Crossover",2,44.0,15,0,0,,,
2023-05-09 13:50:17,"Midday Workout",1h 3m,"Cable Crossover",3,44.0,12,0,0,,,
2023-05-09 13:50:17,"Midday Workout",1h 3m,"Cable Crossover",4,44.0,12,0,0,,,
2023-05-09 13:50:17,"Midday Workout",1h 3m,"JM Press",1,70.0,15,0,0,"",,
2023-05-09 13:50:17,"Midday Workout",1h 3m,"JM Press",2,90.0,12,0,0,,,
2023-05-09 13:50:17,"Midday Workout",1h 3m,"JM Press",3,100.0,11,0,0,,,
2023-05-09 13:50:17,"Midday Workout",1h 3m,"Incline Bench Press (Dumbbell)",1,45.0,12,0,0,"",,
2023-05-09 13:50:17,"Midday Workout",1h 3m,"Incline Bench Press (Dumbbell)",2,45.0,12,0,0,,,
2023-05-09 13:50:17,"Midday Workout",1h 3m,"Incline Bench Press (Dumbbell)",3,45.0,12,0,0,,,
2023-05-09 13:50:17,"Midday Workout",1h 3m,"Triceps Extension",1,44.0,15,0,0,"",,
2023-05-09 13:50:17,"Midday Workout",1h 3m,"Triceps Extension",2,49.5,8,0,0,,,
2023-05-09 13:50:17,"Midday Workout",1h 3m,"Triceps Extension",3,44.0,12,0,0,,,
2023-05-09 13:50:17,"Midday Workout",1h 3m,"Pec Deck (Machine)",1,100.0,15,0,0,"",,
2023-05-09 13:50:17,"Midday Workout",1h 3m,"Pec Deck (Machine)",2,120.0,10,0,0,,,
2023-05-09 13:50:17,"Midday Workout",1h 3m,"Pec Deck (Machine)",3,100.0,12,0,0,,,
2023-05-10 13:22:06,"Midday Workout",1h 7m,"Seated Leg Press (Machine)",1,140.0,12,0,0,"","",
2023-05-10 13:22:06,"Midday Workout",1h 7m,"Seated Leg Press (Machine)",2,220.0,15,0,0,,,
2023-05-10 13:22:06,"Midday Workout",1h 7m,"Seated Leg Press (Machine)",3,240.0,15,0,0,,,
2023-05-10 13:22:06,"Midday Workout",1h 7m,"Squat (Barbell)",1,135.0,15,0,0,"",,
2023-05-10 13:22:06,"Midday Workout",1h 7m,"Squat (Barbell)",2,205.0,12,0,0,,,
2023-05-10 13:22:06,"Midday Workout",1h 7m,"Squat (Barbell)",3,225.0,12,0,0,,,
2023-05-10 13:22:06,"Midday Workout",1h 7m,"Hip Abductor (Machine)",1,140.0,15,0,0,"",,
2023-05-10 13:22:06,"Midday Workout",1h 7m,"Hip Abductor (Machine)",2,140.0,15,0,0,,,
2023-05-10 13:22:06,"Midday Workout",1h 7m,"Hip Abductor (Machine)",3,160.0,12,0,0,,,
2023-05-10 13:22:06,"Midday Workout",1h 7m,"Hip Adductor (Machine)",1,120.0,15,0,0,"",,
2023-05-10 13:22:06,"Midday Workout",1h 7m,"Hip Adductor (Machine)",2,120.0,15,0,0,,,
2023-05-10 13:22:06,"Midday Workout",1h 7m,"Hip Adductor (Machine)",3,140.0,12,0,0,,,
2023-05-10 13:22:06,"Midday Workout",1h 7m,"Calf Press on Seated Leg Press",1,180.0,20,0,0,"",,
2023-05-10 13:22:06,"Midday Workout",1h 7m,"Calf Press on Seated Leg Press",2,180.0,20,0,0,,,
2023-05-10 13:22:06,"Midday Workout",1h 7m,"Calf Press on Seated Leg Press",3,120.0,20,0,0,,,
2023-05-10 13:22:06,"Midday Workout",1h 7m,"Leg Extension (Machine)",1,120.0,20,0,0,"",,
2023-05-10 13:22:06,"Midday Workout",1h 7m,"Leg Extension (Machine)",2,140.0,12,0,0,,,
2023-05-10 13:22:06,"Midday Workout",1h 7m,"Seated Palms Up Wrist Curl (Dumbbell)",1,30.0,40,0,0,"",,
2023-05-10 13:22:06,"Midday Workout",1h 7m,"Seated Palms Up Wrist Curl (Dumbbell)",2,30.0,40,0,0,,,
2023-05-10 13:22:06,"Midday Workout",1h 7m,"Seated Palms Up Wrist Curl (Dumbbell)",3,30.0,40,0,0,,,
2023-05-10 13:22:06,"Midday Workout",1h 7m,"Reverse Curl (Barbell)",1,55.0,15,0,0,"",,
2023-05-10 13:22:06,"Midday Workout",1h 7m,"Reverse Curl (Barbell)",2,55.0,15,0,0,,,
2023-05-10 13:22:06,"Midday Workout",1h 7m,"Reverse Curl (Barbell)",3,55.0,12,0,0,,,
2023-05-11 13:13:00,"Midday Workout",1h 31m,"Incline Curl (Dumbbell)",1,25.0,15,0,0,"","",
2023-05-11 13:13:00,"Midday Workout",1h 31m,"Incline Curl (Dumbbell)",2,25.0,10,0,0,,,
2023-05-11 13:13:00,"Midday Workout",1h 31m,"Incline Curl (Dumbbell)",3,25.0,10,0,0,,,
2023-05-11 13:13:00,"Midday Workout",1h 31m,"Incline Curl (Dumbbell)",4,25.0,8,0,0,,,
2023-05-11 13:13:00,"Midday Workout",1h 31m,"Hammer Curl (Dumbbell)",1,25.0,12,0,0,"",,
2023-05-11 13:13:00,"Midday Workout",1h 31m,"Hammer Curl (Dumbbell)",2,25.0,10,0,0,,,
2023-05-11 13:13:00,"Midday Workout",1h 31m,"Hammer Curl (Dumbbell)",3,25.0,12,0,0,,,
2023-05-11 13:13:00,"Midday Workout",1h 31m,"Lat Pulldown (Cable)",1,121.0,15,0,0,"",,
2023-05-11 13:13:00,"Midday Workout",1h 31m,"Lat Pulldown (Cable)",2,121.0,15,0,0,,,
2023-05-11 13:13:00,"Midday Workout",1h 31m,"Lat Pulldown (Cable)",3,126.0,12,0,0,,,
2023-05-11 13:13:00,"Midday Workout",1h 31m,"Lat Pulldown (Cable)",4,121.0,12,0,0,,,
2023-05-11 13:13:00,"Midday Workout",1h 31m,"Single Arm Preacher Curl ",1,25.0,30,0,0,"",,
2023-05-11 13:13:00,"Midday Workout",1h 31m,"Single Arm Preacher Curl ",2,25.0,24,0,0,,,
2023-05-11 13:13:00,"Midday Workout",1h 31m,"Single Arm Preacher Curl ",3,30.0,16,0,0,,,
2023-05-11 13:13:00,"Midday Workout",1h 31m,"Lever Row",1,45.0,20,0,0,"",,
2023-05-11 13:13:00,"Midday Workout",1h 31m,"Lever Row",2,55.0,12,0,0,,,
2023-05-11 13:13:00,"Midday Workout",1h 31m,"Lever Row",3,65.0,12,0,0,,,
2023-05-11 13:13:00,"Midday Workout",1h 31m,"Bicep Curl (Machine)",1,40.0,12,0,0,"",,
2023-05-11 13:13:00,"Midday Workout",1h 31m,"Bicep Curl (Machine)",2,50.0,15,0,0,,,
2023-05-11 13:13:00,"Midday Workout",1h 31m,"Crunch (Machine)",1,60.0,30,0,0,"",,
2023-05-11 13:13:00,"Midday Workout",1h 31m,"Crunch (Machine)",2,60.0,30,0,0,,,
2023-05-11 13:13:00,"Midday Workout",1h 31m,"Sit Up Russian Twist ",1,18.0,15,0,0,"",,
2023-05-11 13:13:00,"Midday Workout",1h 31m,"Sit Up Russian Twist ",2,18.0,20,0,0,,,
2023-05-12 13:43:39,"Midday Workout",53m,"Triceps Pushdown (Cable - Straight Bar)",1,49.0,15,0,0,"","",
2023-05-12 13:43:39,"Midday Workout",53m,"Triceps Pushdown (Cable - Straight Bar)",2,55.0,15,0,0,,,
2023-05-12 13:43:39,"Midday Workout",53m,"Triceps Pushdown (Cable - Straight Bar)",3,60.0,10,0,0,,,
2023-05-12 13:43:39,"Midday Workout",53m,"Triceps Pushdown (Cable - Straight Bar)",4,55.0,15,0,0,,,
2023-05-12 13:43:39,"Midday Workout",53m,"Cable Crossover",1,44.0,15,0,0,"",,
2023-05-12 13:43:39,"Midday Workout",53m,"Cable Crossover",2,44.0,12,0,0,,,
2023-05-12 13:43:39,"Midday Workout",53m,"Cable Crossover",3,44.0,12,0,0,,,
2023-05-12 13:43:39,"Midday Workout",53m,"Cable Crossover",4,44.0,12,0,0,,,
2023-05-12 13:43:39,"Midday Workout",53m,"Triceps Dip",1,0.0,20,0,0,"",,
2023-05-12 13:43:39,"Midday Workout",53m,"Triceps Dip",2,0.0,20,0,0,,,
2023-05-12 13:43:39,"Midday Workout",53m,"Hex Press",1,30.0,15,0,0,"",,
2023-05-12 13:43:39,"Midday Workout",53m,"Hex Press",2,30.0,15,0,0,,,
2023-05-12 13:43:39,"Midday Workout",53m,"Plate Push",1,10.0,15,0,0,"",,
2023-05-12 13:43:39,"Midday Workout",53m,"Plate Push",2,10.0,15,0,0,,,
2023-05-12 13:43:39,"Midday Workout",53m,"Seated Palms Up Wrist Curl (Dumbbell)",1,30.0,40,0,0,"",,
2023-05-12 13:43:39,"Midday Workout",53m,"Seated Palms Up Wrist Curl (Dumbbell)",2,30.0,40,0,0,,,
2023-05-12 13:43:39,"Midday Workout",53m,"Reverse Curl (Barbell)",1,55.0,20,0,0,"",,
2023-05-12 13:43:39,"Midday Workout",53m,"Reverse Curl (Barbell)",2,55.0,20,0,0,,,
2023-05-14 12:13:50,"Midday Workout",1h 2m,"Leg Press",1,90.0,15,0,0,"","",
2023-05-14 12:13:50,"Midday Workout",1h 2m,"Leg Press",2,230.0,15,0,0,,,
2023-05-14 12:13:50,"Midday Workout",1h 2m,"Leg Press",3,320.0,12,0,0,,,
2023-05-14 12:13:50,"Midday Workout",1h 2m,"Leg Press",4,320.0,12,0,0,,,
2023-05-14 12:13:50,"Midday Workout",1h 2m,"Leg Press",5,230.0,20,0,0,,,
2023-05-14 12:13:50,"Midday Workout",1h 2m,"Hip Abductor (Machine)",1,140.0,15,0,0,"",,
2023-05-14 12:13:50,"Midday Workout",1h 2m,"Hip Abductor (Machine)",2,140.0,15,0,0,,,
2023-05-14 12:13:50,"Midday Workout",1h 2m,"Hip Abductor (Machine)",3,160.0,12,0,0,,,
2023-05-14 12:13:50,"Midday Workout",1h 2m,"Hip Adductor (Machine)",1,80.0,15,0,0,"",,
2023-05-14 12:13:50,"Midday Workout",1h 2m,"Hip Adductor (Machine)",2,120.0,15,0,0,,,
2023-05-14 12:13:50,"Midday Workout",1h 2m,"Hip Adductor (Machine)",3,130.0,12,0,0,,,
2023-05-14 12:13:50,"Midday Workout",1h 2m,"Leg Extension (Machine)",1,110.0,15,0,0,"",,
2023-05-14 12:13:50,"Midday Workout",1h 2m,"Leg Extension (Machine)",2,110.0,15,0,0,,,
2023-05-14 12:13:50,"Midday Workout",1h 2m,"Leg Extension (Machine)",3,100.0,20,0,0,,,
2023-05-14 12:13:50,"Midday Workout",1h 2m,"Seated Leg Curl (Machine)",1,110.0,15,0,0,"",,
2023-05-14 12:13:50,"Midday Workout",1h 2m,"Seated Leg Curl (Machine)",2,120.0,15,0,0,,,
2023-05-14 12:13:50,"Midday Workout",1h 2m,"Seated Leg Curl (Machine)",3,100.0,20,0,0,,,
2023-05-15 14:02:56,"Afternoon Workout",1h 5m,"Bicep Curl (Dumbbell)",1,25.0,15,0,0,"","",
2023-05-15 14:02:56,"Afternoon Workout",1h 5m,"Bicep Curl (Dumbbell)",2,25.0,12,0,0,,,
2023-05-15 14:02:56,"Afternoon Workout",1h 5m,"Bicep Curl (Dumbbell)",3,25.0,12,0,0,,,
2023-05-15 14:02:56,"Afternoon Workout",1h 5m,"Shoulder Press (Machine)",1,80.0,15,0,0,"",,
2023-05-15 14:02:56,"Afternoon Workout",1h 5m,"Shoulder Press (Machine)",2,90.0,7,0,0,,,
2023-05-15 14:02:56,"Afternoon Workout",1h 5m,"Shoulder Press (Machine)",3,60.0,3,0,0,,,
2023-05-15 14:02:56,"Afternoon Workout",1h 5m,"Shoulder Press (Machine)",4,70.0,10,0,0,,,
2023-05-15 14:02:56,"Afternoon Workout",1h 5m,"Single Arm Preacher Curl ",1,25.0,30,0,0,"",,
2023-05-15 14:02:56,"Afternoon Workout",1h 5m,"Single Arm Preacher Curl ",2,25.0,30,0,0,,,
2023-05-15 14:02:56,"Afternoon Workout",1h 5m,"Single Arm Preacher Curl ",3,30.0,24,0,0,,,
2023-05-15 14:02:56,"Afternoon Workout",1h 5m,"Bicep Curl (Cable)",1,49.5,15,0,0,"",,
2023-05-15 14:02:56,"Afternoon Workout",1h 5m,"Bicep Curl (Cable)",2,49.5,12,0,0,,,
2023-05-15 14:02:56,"Afternoon Workout",1h 5m,"Bicep Curl (Cable)",3,44.0,12,0,0,,,
2023-05-15 14:02:56,"Afternoon Workout",1h 5m,"Lateral Raise (Dumbbell)",1,20.0,12,0,0,"",,
2023-05-15 14:02:56,"Afternoon Workout",1h 5m,"Lateral Raise (Dumbbell)",2,20.0,12,0,0,,,
2023-05-15 14:02:56,"Afternoon Workout",1h 5m,"Front Raise (Dumbbell)",1,15.0,12,0,0,"",,
2023-05-15 14:02:56,"Afternoon Workout",1h 5m,"Front Raise (Dumbbell)",2,15.0,12,0,0,,,
2023-05-15 14:02:56,"Afternoon Workout",1h 5m,"Crunch (Machine)",1,60.0,30,0,0,"",,
2023-05-15 14:02:56,"Afternoon Workout",1h 5m,"Crunch (Machine)",2,60.0,30,0,0,,,
2023-05-16 13:52:26,"Midday Workout",1h 6m,"Triceps Pushdown (Cable - Straight Bar)",1,49.0,15,0,0,"","",
2023-05-16 13:52:26,"Midday Workout",1h 6m,"Triceps Pushdown (Cable - Straight Bar)",2,55.0,15,0,0,,,
2023-05-16 13:52:26,"Midday Workout",1h 6m,"Triceps Pushdown (Cable - Straight Bar)",3,60.0,10,0,0,,,
2023-05-16 13:52:26,"Midday Workout",1h 6m,"Triceps Pushdown (Cable - Straight Bar)",4,55.0,11,0,0,,,
2023-05-16 13:52:26,"Midday Workout",1h 6m,"Pec Deck (Machine)",1,100.0,15,0,0,"",,
2023-05-16 13:52:26,"Midday Workout",1h 6m,"Pec Deck (Machine)",2,100.0,15,0,0,,,
2023-05-16 13:52:26,"Midday Workout",1h 6m,"Pec Deck (Machine)",3,80.0,24,0,0,,,
2023-05-16 13:52:26,"Midday Workout",1h 6m,"JM Press",1,70.0,15,0,0,"",,
2023-05-16 13:52:26,"Midday Workout",1h 6m,"JM Press",2,90.0,12,0,0,,,
2023-05-16 13:52:26,"Midday Workout",1h 6m,"JM Press",3,100.0,12,0,0,,,
2023-05-16 13:52:26,"Midday Workout",1h 6m,"Bench Press (Barbell)",1,135.0,8,0,0,"",,
2023-05-16 13:52:26,"Midday Workout",1h 6m,"Bench Press (Barbell)",2,155.0,4,0,0,,,
2023-05-16 13:52:26,"Midday Workout",1h 6m,"Bench Press (Barbell)",3,135.0,4,0,0,,,
2023-05-16 13:52:26,"Midday Workout",1h 6m,"Bench Press (Barbell)",4,135.0,10,0,0,,,
2023-05-16 13:52:26,"Midday Workout",1h 6m,"Bench Press (Barbell)",5,95.0,18,0,0,,,
2023-05-16 13:52:26,"Midday Workout",1h 6m,"Triceps Extension",1,38.5,15,0,0,"",,
2023-05-16 13:52:26,"Midday Workout",1h 6m,"Triceps Extension",2,44.0,10,0,0,,,
2023-05-16 13:52:26,"Midday Workout",1h 6m,"Triceps Extension",3,38.5,12,0,0,,,
2023-05-16 13:52:26,"Midday Workout",1h 6m,"Seated Palms Up Wrist Curl (Dumbbell)",1,30.0,40,0,0,"",,
2023-05-16 13:52:26,"Midday Workout",1h 6m,"Seated Palms Up Wrist Curl (Dumbbell)",2,30.0,40,0,0,,,
2023-05-16 13:52:26,"Midday Workout",1h 6m,"Seated Palms Up Wrist Curl (Dumbbell)",3,30.0,40,0,0,,,
2023-05-16 13:52:26,"Midday Workout",1h 6m,"Reverse Curl (Barbell)",1,55.0,20,0,0,"",,
2023-05-16 13:52:26,"Midday Workout",1h 6m,"Reverse Curl (Barbell)",2,55.0,15,0,0,,,
2023-05-17 22:23:26,"Evening Workout",45m,"Leg Press",1,90.0,15,0,0,"","",
2023-05-17 22:23:26,"Evening Workout",45m,"Leg Press",2,230.0,15,0,0,,,
2023-05-17 22:23:26,"Evening Workout",45m,"Leg Press",3,320.0,12,0,0,,,
2023-05-17 22:23:26,"Evening Workout",45m,"Leg Press",4,320.0,12,0,0,,,
2023-05-17 22:23:26,"Evening Workout",45m,"Leg Press",5,230.0,20,0,0,,,
2023-05-17 22:23:26,"Evening Workout",45m,"Calf Press on Seated Leg Press",1,180.0,20,0,0,"",,
2023-05-17 22:23:26,"Evening Workout",45m,"Calf Press on Seated Leg Press",2,180.0,20,0,0,,,
2023-05-17 22:23:26,"Evening Workout",45m,"Calf Press on Seated Leg Press",3,140.0,20,0,0,,,
2023-05-17 22:23:26,"Evening Workout",45m,"Glute Kickback (Machine)",1,110.0,30,0,0,"",,
2023-05-17 22:23:26,"Evening Workout",45m,"Glute Kickback (Machine)",2,149.99999999999997,30,0,0,,,
2023-05-17 22:23:26,"Evening Workout",45m,"Seated Leg Curl (Machine)",1,120.0,20,0,0,"",,
2023-05-17 22:23:26,"Evening Workout",45m,"Seated Leg Curl (Machine)",2,130.0,15,0,0,,,
2023-05-18 13:07:14,"Midday Workout",1h 27m,"Bicep Curl (Dumbbell)",1,25.0,10,0,0,"","",
2023-05-18 13:07:14,"Midday Workout",1h 27m,"Bicep Curl (Dumbbell)",2,25.0,10,0,0,,,
2023-05-18 13:07:14,"Midday Workout",1h 27m,"Bicep Curl (Dumbbell)",3,20.0,10,0,0,,,
2023-05-18 13:07:14,"Midday Workout",1h 27m,"Hammer Curl (Dumbbell)",1,25.0,10,0,0,"",,
2023-05-18 13:07:14,"Midday Workout",1h 27m,"Hammer Curl (Dumbbell)",2,25.0,10,0,0,,,
2023-05-18 13:07:14,"Midday Workout",1h 27m,"Hammer Curl (Dumbbell)",3,20.0,10,0,0,,,
2023-05-18 13:07:14,"Midday Workout",1h 27m,"Lat Pulldown (Cable)",1,110.0,15,0,0,"",,
2023-05-18 13:07:14,"Midday Workout",1h 27m,"Lat Pulldown (Cable)",2,121.0,12,0,0,,,
2023-05-18 13:07:14,"Midday Workout",1h 27m,"Lat Pulldown (Cable)",3,110.0,12,0,0,,,
2023-05-18 13:07:14,"Midday Workout",1h 27m,"Lat Pulldown (Cable)",4,110.0,12,0,0,,,
2023-05-18 13:07:14,"Midday Workout",1h 27m,"Single Arm Preacher Curl ",1,30.0,20,0,0,"",,
2023-05-18 13:07:14,"Midday Workout",1h 27m,"Single Arm Preacher Curl ",2,25.0,24,0,0,,,
2023-05-18 13:07:14,"Midday Workout",1h 27m,"Single Arm Preacher Curl ",3,25.0,24,0,0,,,
2023-05-18 13:07:14,"Midday Workout",1h 27m,"Kneeling Single Arm Cable Row",1,44.0,30,0,0,"",,
2023-05-18 13:07:14,"Midday Workout",1h 27m,"Kneeling Single Arm Cable Row",2,44.0,30,0,0,,,
2023-05-18 13:07:14,"Midday Workout",1h 27m,"Kneeling Single Arm Cable Row",3,38.0,40,0,0,,,
2023-05-18 13:07:14,"Midday Workout",1h 27m,"Crunch (Machine)",1,60.0,30,0,0,"",,
2023-05-18 13:07:14,"Midday Workout",1h 27m,"Crunch (Machine)",2,50.0,30,0,0,,,
2023-05-18 13:07:14,"Midday Workout",1h 27m,"Bilateral Arm Curl",1,40.0,20,0,0,"",,
2023-05-18 13:07:14,"Midday Workout",1h 27m,"Bilateral Arm Curl",2,60.0,12,0,0,,,
2023-05-18 13:07:14,"Midday Workout",1h 27m,"Bilateral Arm Curl",3,45.0,15,0,0,,,
2023-05-18 13:07:14,"Midday Workout",1h 27m,"Weighted Russian Twist ",1,18.0,50,0,0,"",,
2023-05-18 13:07:14,"Midday Workout",1h 27m,"Weighted Russian Twist ",2,18.0,40,0,0,,,
2023-05-20 13:07:20,"Midday Workout",1h 23m,"Triceps Pushdown (Cable - Straight Bar)",1,49.0,15,0,0,"","",
2023-05-20 13:07:20,"Midday Workout",1h 23m,"Triceps Pushdown (Cable - Straight Bar)",2,55.0,15,0,0,,,
2023-05-20 13:07:20,"Midday Workout",1h 23m,"Triceps Pushdown (Cable - Straight Bar)",3,60.0,10,0,0,,,
2023-05-20 13:07:20,"Midday Workout",1h 23m,"Triceps Pushdown (Cable - Straight Bar)",4,55.0,12,0,0,,,
2023-05-20 13:07:20,"Midday Workout",1h 23m,"Pec Deck (Machine)",1,100.0,15,0,0,"",,
2023-05-20 13:07:20,"Midday Workout",1h 23m,"Pec Deck (Machine)",2,100.0,15,0,0,,,
2023-05-20 13:07:20,"Midday Workout",1h 23m,"Pec Deck (Machine)",3,120.0,12,0,0,,,
2023-05-20 13:07:20,"Midday Workout",1h 23m,"Pec Deck (Machine)",4,90.0,24,0,0,,,
2023-05-20 13:07:20,"Midday Workout",1h 23m,"Bench Press (Barbell)",1,115.0,8,0,0,"",,
2023-05-20 13:07:20,"Midday Workout",1h 23m,"Bench Press (Barbell)",2,115.0,8,0,0,,,
2023-05-20 13:07:20,"Midday Workout",1h 23m,"Bench Press (Barbell)",3,115.0,12,0,0,,,
2023-05-20 13:07:20,"Midday Workout",1h 23m,"JM Press",1,70.0,15,0,0,"",,
2023-05-20 13:07:20,"Midday Workout",1h 23m,"JM Press",2,90.0,12,0,0,,,
2023-05-20 13:07:20,"Midday Workout",1h 23m,"JM Press",3,90.0,12,0,0,,,
2023-05-20 13:07:20,"Midday Workout",1h 23m,"Incline Dumbbell Push ",1,25.0,15,0,0,"",,
2023-05-20 13:07:20,"Midday Workout",1h 23m,"Incline Dumbbell Push ",2,25.0,15,0,0,,,
2023-05-20 13:07:20,"Midday Workout",1h 23m,"Incline Dumbbell Push ",3,25.0,15,0,0,,,
2023-05-20 13:07:20,"Midday Workout",1h 23m,"Plate Push",1,10.0,15,0,0,"",,
2023-05-20 13:07:20,"Midday Workout",1h 23m,"Plate Push",2,10.0,15,0,0,,,
2023-05-20 13:07:20,"Midday Workout",1h 23m,"Plate Push",3,10.0,15,0,0,,,
2023-05-20 13:07:20,"Midday Workout",1h 23m,"Seated Palms Up Wrist Curl (Dumbbell)",1,30.0,40,0,0,"",,
2023-05-20 13:07:20,"Midday Workout",1h 23m,"Seated Palms Up Wrist Curl (Dumbbell)",2,30.0,40,0,0,,,
2023-05-20 13:07:20,"Midday Workout",1h 23m,"Reverse Curl (Barbell)",1,55.0,15,0,0,"",,
2023-05-20 13:07:20,"Midday Workout",1h 23m,"Reverse Curl (Barbell)",2,55.0,15,0,0,,,
2023-05-22 13:03:12,"Midday Workout",1h 18m,"Bicep Curl (Dumbbell)",1,20.0,12,0,0,"","",
2023-05-22 13:03:12,"Midday Workout",1h 18m,"Bicep Curl (Dumbbell)",2,20.0,12,0,0,,,
2023-05-22 13:03:12,"Midday Workout",1h 18m,"Bicep Curl (Dumbbell)",3,20.0,12,0,0,,,
2023-05-22 13:03:12,"Midday Workout",1h 18m,"Hammer Curl (Dumbbell)",1,20.0,12,0,0,"",,
2023-05-22 13:03:12,"Midday Workout",1h 18m,"Hammer Curl (Dumbbell)",2,20.0,12,0,0,,,
2023-05-22 13:03:12,"Midday Workout",1h 18m,"Hammer Curl (Dumbbell)",3,20.0,12,0,0,,,
2023-05-22 13:03:12,"Midday Workout",1h 18m,"Shoulder Press (Machine)",1,90.0,15,0,0,"",,
2023-05-22 13:03:12,"Midday Workout",1h 18m,"Shoulder Press (Machine)",2,90.0,10,0,0,,,
2023-05-22 13:03:12,"Midday Workout",1h 18m,"Shoulder Press (Machine)",3,70.0,12,0,0,,,
2023-05-22 13:03:12,"Midday Workout",1h 18m,"Bilateral Arm Curl",1,50.0,20,0,0,"",,
2023-05-22 13:03:12,"Midday Workout",1h 18m,"Bilateral Arm Curl",2,60.0,12,0,0,,,
2023-05-22 13:03:12,"Midday Workout",1h 18m,"Bilateral Arm Curl",3,45.0,15,0,0,,,
2023-05-22 13:03:12,"Midday Workout",1h 18m,"Lateral Raise (Dumbbell)",1,15.0,15,0,0,"",,
2023-05-22 13:03:12,"Midday Workout",1h 18m,"Lateral Raise (Dumbbell)",2,15.0,15,0,0,,,
2023-05-22 13:03:12,"Midday Workout",1h 18m,"Lateral Raise (Dumbbell)",3,15.0,15,0,0,,,
2023-05-22 13:03:12,"Midday Workout",1h 18m,"Front Raise (Dumbbell)",1,15.0,12,0,0,"",,
2023-05-22 13:03:12,"Midday Workout",1h 18m,"Front Raise (Dumbbell)",2,15.0,12,0,0,,,
2023-05-22 13:03:12,"Midday Workout",1h 18m,"Front Raise (Dumbbell)",3,15.0,12,0,0,,,
